frame: [0,0,1,0,0,1,0,1,2,0,4,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,0,0,3,0,2,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,0,1,0,2,0,0,1,0,0,3,0,]
frame: [2,0,0,0,0,3,0,0,2,1,3,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,]
frame: [2,0,2,3,0,0,0,0,6,0,0,2,0,1,0,0,0,0,0,1,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,]
frame: [1,0,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,4,2,0,0,0,1,4,]
frame: [0,0,0,0,0,1,0,0,0,31,31,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,2,0,0,0,3,3,1,0,1,1,0,0,1,1,2,0,0,0,1,0,0,0,3,0,0,2,0,2,1,0,0,1,2,1,0,0,1,0,0,]
frame: [2,0,0,1,0,5,1,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,2,0,2,0,0,0,0,3,0,1,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,3,0,3,0,2,0,0,0,1,0,0,0,3,0,2,0,1,0,0,0,0,]
frame: [4,0,2,0,4,0,0,0,0,0,0,3,5,0,0,0,4,0,1,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,3,1,1,0,0,0,3,1,0,1,2,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,]
frame: [1,0,0,3,4,0,0,0,0,1,5,1,2,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,2,1,0,0,0,2,0,4,0,0,2,1,0,0,2,0,0,0,3,3,1,1,1,0,0,0,0,]
frame: [3,0,0,0,0,0,0,0,1,1,0,1,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,3,1,0,0,1,0,1,0,0,3,1,0,0,0,1,3,2,0,0,0,0,0,0,0,2,0,]
frame: [0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,1,0,0,]
frame: [0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,3,0,1,0,0,3,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,2,0,2,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,]
frame: [3,1,0,1,4,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,2,0,1,0,1,0,1,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,]
frame: [0,0,18,17,0,2,0,4,6,0,0,0,1,1,0,0,3,0,1,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,1,2,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,4,3,2,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,1,0,2,0,1,]
frame: [0,0,0,4,0,0,5,0,0,0,0,2,4,1,0,0,0,0,0,0,1,0,4,0,0,0,18,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,2,1,0,]
frame: [0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,3,4,3,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,3,0,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,3,0,1,2,0,1,1,1,1,0,]
frame: [0,0,0,0,5,1,0,1,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,1,7,0,1,1,1,2,0,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,]
frame: [0,0,0,0,5,3,1,0,2,0,2,1,3,0,3,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,]
frame: [1,1,3,0,0,0,0,0,3,0,0,0,6,1,2,1,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,]
frame: [1,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,2,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,2,2,0,1,0,0,0,0,2,1,0,]
frame: [0,0,6,0,0,0,2,0,0,1,2,0,3,2,0,0,0,0,3,3,0,0,1,1,0,0,0,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,]
frame: [1,0,0,1,0,0,1,7,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,2,0,0,0,1,1,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,3,0,1,1,1,0,0,0,2,0,0,2,2,0,0,0,1,0,0,]
frame: [1,1,1,0,5,0,0,0,0,0,3,0,24,31,31,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,5,0,2,1,2,0,0,1,3,1,1,0,0,0,2,]
frame: [1,0,0,0,1,0,1,2,0,0,1,0,4,1,0,1,8,0,0,0,0,0,0,0,1,1,2,0,1,19,7,4,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,]
frame: [3,1,2,2,1,3,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,2,0,0,0,0,1,2,0,0,3,0,0,2,0,0,0,0,2,3,1,0,0,0,0,2,3,2,0,4,0,2,1,3,0,0,0,0,0,2,0,0,0,0,0,0,]
frame: [0,0,0,2,0,0,3,0,3,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,0,1,1,0,0,1,3,1,0,1,0,1,2,0,1,2,0,0,0,1,1,0,0,0,1,5,7,0,0,2,3,11,6,2,1,0,0,0,1,0,0,]
frame: [0,0,0,1,4,0,0,0,3,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,4,1,2,1,2,0,1,0,0,0,0,2,0,6,0,0,0,1,0,0,1,0,0,2,1,1,0,0,4,3,0,0,0,0,2,0,0,1,1,0,0,1,0,]
frame: [0,0,0,5,0,0,0,0,4,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,7,0,0,0,0,1,1,0,3,0,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,24,17,2,0,0,1,0,]
frame: [0,0,0,3,0,2,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0,0,0,2,3,0,0,2,0,0,0,0,1,1,3,1,0,0,0,1,0,0,3,0,0,0,3,3,0,4,7,26,20,2,7,7,6,]
frame: [0,2,7,0,0,1,0,0,0,2,4,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,1,17,1,0,2,0,0,1,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,]
frame: [3,0,0,0,0,1,0,0,0,1,0,0,3,3,0,0,0,4,0,0,0,0,0,0,0,1,0,1,0,1,1,4,0,1,0,0,0,2,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,4,0,3,0,1,0,1,0,1,0,0,1,]
frame: [0,0,2,0,4,0,0,0,1,0,0,0,5,0,30,29,30,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,7,0,1,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,27,3,0,2,0,0,0,0,]
frame: [0,1,4,0,0,4,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,20,0,2,0,2,0,4,0,1,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,]
frame: [0,0,0,4,2,0,0,2,0,3,3,0,3,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,20,0,0,1,0,0,0,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,0,0,3,0,0,0,1,1,0,1,2,0,0,0,0,0,]
frame: [0,0,2,1,0,2,0,0,1,2,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22,0,3,1,22,2,0,2,0,3,0,1,0,0,0,1,1,]
frame: [0,0,1,1,0,0,0,0,0,1,3,0,0,1,0,1,0,2,0,3,0,1,0,1,0,0,3,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,2,4,1,1,0,1,0,2,0,]
frame: [2,0,8,1,0,0,4,2,0,2,0,0,0,0,0,0,0,1,0,2,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,0,0,0,2,3,0,0,0,0,3,2,0,1,10,2,1,0,0,0,2,0,0,0,26,1,0,0,2,1,1,]
frame: [0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,2,1,0,0,2,0,0,2,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,4,1,0,0,2,2,1,0,27,2,0,0,0,0,3,3,0,0,0,0,0,]
frame: [0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,0,1,1,1,2,0,1,0,0,0,2,0,0,0,1,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,3,4,4,0,1,2,1,2,0,2,0,0,0,0,0,0,0,1,2,1,2,0,0,3,0,0,]
frame: [1,0,1,1,1,0,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,0,1,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,2,0,0,0,1,0,3,2,1,0,0,1,0,0,0,2,0,]
frame: [0,1,3,0,0,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,2,14,0,0,1,1,1,1,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,1,0,0,0,19,1,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,]
frame: [0,3,0,0,1,1,0,0,0,1,0,3,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,2,0,3,0,1,3,0,18,2,0,3,0,1,0,0,0,3,1,0,0,1,0,0,0,1,0,0,1,0,1,0,3,0,0,2,1,0,1,]
frame: [4,0,0,0,0,0,0,0,4,1,0,1,0,1,3,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,3,0,1,0,0,0,0,0,1,0,1,0,2,0,0,3,2,0,0,0,15,0,0,1,0,0,1,17,0,0,2,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,]
frame: [0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,9,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,]
frame: [0,1,0,1,1,0,0,0,1,0,0,3,0,0,0,0,0,3,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,3,4,0,21,0,2,0,1,0,0,0,0,0,2,0,0,]
frame: [1,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,1,0,10,2,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,]
frame: [0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2,0,1,3,0,1,0,0,0,0,0,0,3,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,]
frame: [0,0,0,1,0,1,1,0,0,4,0,0,4,0,0,0,1,2,2,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,2,0,0,2,0,19,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,3,0,0,14,0,2,4,1,1,0,0,0,0,0,0,0,0,0,2,0,0,]
frame: [0,4,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,1,23,22,17,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,2,0,2,0,1,0,1,0,0,1,1,0,1,1,3,1,1,2,0,1,1,0,0,0,0,0,3,0,0,0,1,1,3,3,0,0,0,0,1,0,2,0,3,0,]
frame: [3,2,0,1,0,0,0,3,0,0,1,0,3,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,1,1,2,0,2,0,0,1,21,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,]
frame: [1,0,1,3,1,3,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,10,0,0,3,3,0,0,0,0,0,0,0,0,1,0,0,1,0,14,20,0,0,0,0,0,1,6,0,25,0,0,0,1,1,1,1,0,0,0,0,0,]
frame: [2,2,1,1,1,0,0,0,0,2,3,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,3,1,0,0,0,0,0,0,3,0,0,1,0,0,1,1,1,3,2,0,3,0,0,1,0,1,]
frame: [0,2,0,0,2,0,1,1,0,0,1,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,12,0,1,1,2,0,0,0,0,0,1,0,0,0,1,3,1,0,0,3,0,1,0,0,2,1,0,0,0,1,2,0,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,]
frame: [0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,3,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,]
frame: [2,0,1,0,0,0,0,0,2,2,1,1,3,0,0,0,0,4,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,21,0,0,0,3,0,0,2,0,1,1,3,1,1,0,0,1,0,1,0,0,]
frame: [5,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3,0,1,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,]
frame: [0,2,21,17,21,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,0,2,0,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,2,1,0,1,0,0,0,18,3,0,0,0,0,0,1,2,3,0,0,1,0,1,0,0,0,0,1,0,2,0,0,0,0,2,1,2,0,]
frame: [0,3,1,1,0,1,5,0,0,3,2,0,0,0,0,0,1,7,0,0,0,1,1,0,2,0,0,0,0,7,8,1,0,0,1,0,0,2,0,0,0,0,21,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,1,0,0,1,0,18,0,0,0,0,1,0,0,1,2,1,0,0,0,0,1,0,]
frame: [2,1,0,2,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,3,0,2,0,0,2,0,0,0,0,0,1,0,0,19,0,0,1,0,3,0,1,2,2,0,2,0,0,2,0,1,1,0,0,0,0,2,1,0,24,19,15,0,0,4,0,0,0,0,2,0,0,1,]
frame: [0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,1,0,0,2,0,3,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,]
